4560242686	5	4047	89a4c81c7b
4560244208	4	3028	269d524d6e
4560245195	4	3620	407823dc99
4560245607	4	3422	5c0b9bdc1a
4560246705	4	3251	c16ee7f6ab
4560250268	1	103	eab5cc53bc
4560251048	4	3324	abeee18069
4560251092	4	3618	aa22c0127c
4560252108	4	3392	e3a969066c
4560252177	4	3048	3eb4f4349a
4560253831	4	3047	dddf4ce700
4560260328	4	3258	205ec0b32b
4560261164	5	4053	71cacaaaf3
4560261327	4	3189	965fabe6a8
4560262025	4	3636	280c2827d4
4560262773	4	3561	bd538a3027
4560263673	4	3220	e74ac20c58
4560266275	4	3620	1658a1a5ab
4560266913	4	3124	68fe2f2913
4560267959	4	3066	027953fe06
4560272019	4	3097	7f36711358
4560272885	4	3122	df96993fce
4560273464	4	3213	e8207ea3c3
4560273720	5	4063	2d047beea1
4560274705	3	2777	63084e1fb1
4560275325	4	3506	f0254ecf71
4560275366	4	3251	f4f39c9bd1
4560275950	4	3494	4b177f491a
4560276920	4	3247	3cecce0b8b
4560277064	4	3211	108fb19b8b
4560277726	3	2702	bcb4ed5824
4560279694	4	3504	b97a842419
4560280146	5	4072	c6abf83eb0
4560280876	4	3503	9f9961e504
4560282759	4	3588	f8d192d120
4560283873	5	4022	e6ecf8b94e
4560284313	4	3407	9179660a4e
4560284509	5	4030	ac2b8603b6
4560288634	4	3507	8ebac90a70
4560289907	4	3069	2b8b1722dc
4560291306	4	3051	fe3473e6f6
4560292864	4	3051	dbc5cc6fbc
4560292989	4	3328	4c46bffb7b
4560293443	4	3509	f3679d37cd
4560294210	4	3397	737c23d8dd
4560294277	5	4069	f60324fc1e
4560294314	5	4061	079383544c
4560294527	4	3247	432dfb48b4
4560296989	4	3440	50b58fb2ed
4560297047	3	2317	31cfd0bb07
4560297595	5	4032	eeda70b482
4560298236	4	3246	c91654de9d
4560299731	5	4054	fa1627674d
4560300341	4	3326	2aa8ee101e
4560300475	5	4061	bda694f493
4560301697	5	4001	0819d32767
4560301737	4	3513	973ddfbf52
4560302717	4	3492	8d02978f60
4560302779	4	3411	60a4063348
4560303412	4	3209	87e1008213
4560304826	4	3218	c2810b5641
4560305365	4	3523	528732a1b4
4560306349	4	3170	46b34c8107
4560307144	4	3528	d6d9e1d626
4560307872	4	3517	bc1509ed4a
4560308609	4	3252	36f66d4e41
4560310098	4	3493	c5b49a9075
4560311831	4	3549	2b8921d1b3
4560312737	5	4048	8335240f68
4560314180	5	4031	66ebf8e02b
4560316414	4	3176	8082e64a39
4560318207	5	4063	abf938f315
4560318396	4	3189	7817e004e0
4560318754	5	4013	7253ae155f
4560318999	4	3045	9ba3f2e87c
4560319440	4	3499	5cfd163ed6
4560320791	5	4056	e87f3b5e33
4560320986	3	2757	c8fab1d277
4560321165	4	3077	e1be81f05d
4560321291	4	3118	554f18bc28
4560324294	4	3102	8b18e1dcb8
4560324359	5	4049	a3fd902329
4560324508	5	4054	97efcb9950
4560325105	4	3090	ba1521598b
4560325608	4	3374	3fe077e0b2
4560326203	4	3229	fdec5df704
4560326896	5	4037	fe64917229
4560327438	4	3200	58ff7c6c4c
4560327639	5	4057	460bd1d630
4560327674	4	3532	dc3eba460a
4560327743	5	4004	b847af532e
4560330437	5	4028	6f35e87011
4560331849	4	3283	7d651ff588
4560332281	4	3383	c164115ec9
4560336457	3	2574	b209941fc7
4560337568	4	3609	68a34686a3
4560338283	4	3144	1f231282a4
4560339481	4	3245	59c3e096a3
4560340941	5	4012	fd873bdd80
4560341893	4	3028	34a99ae218
4560342486	4	3142	eebd2109d9
4560343087	4	3428	bf83319bb0
4560343951	4	3246	82f868f4e0
4560344923	5	4005	360bff4365
4560347368	4	3335	3bf499bf63
4560349928	5	4012	1d1fae768c
4560353525	4	3275	eab7c01407
4560355012	5	4061	fb74a53b71
4560359443	4	3084	10c465ba33
4560359812	4	3046	b32231d37a
4560361180	4	3103	d3fc95bf4a
4560363439	4	3255	ec1ba45a60
4560364187	4	3452	da3ff02552
4560364289	4	3188	783e61de6e
4560364325	4	3277	14d69a1762
4560364689	4	3423	989ec029b8
4560367559	4	3440	4eb6ccc75e
4560368343	4	3375	9d02041f9f
4560368864	4	3450	335ccc8917
4560369106	5	4018	a2affcde08
4560370107	4	3606	9a654716fa
4560372539	5	4027	b426f96940
4560372956	5	4017	e1748c86e4
4560374220	4	3294	7b3af16282
4560375995	4	3546	a67cbbcc58
4560376952	4	3015	b2845271ed
4560378835	4	3558	bb2acd5d76
4560379689	4	3228	e763a41459
4560381192	4	3659	89da73f50f
4560382005	4	3597	92aff5b252
4560382501	4	3351	fe89188da1
4560385357	4	3494	5b68bac15d
4560388307	4	3634	fe2bda110d
4560388666	4	3634	b1671fb58d
4560389259	4	3432	21d2eb2bae
4560391630	5	4032	85155fcdf5
4560392099	5	4026	4ffd0a2764
4560392971	5	4050	d291689bc2
4560395161	5	4025	e728e16953
4560395406	4	3394	36c4d6779e
4560395497	4	3066	2388ca1015
4560397216	4	3394	3fc94bfe5c
4560401217	5	4025	3c7500828b
4560409771	5	4009	73b41d8e53
4560410845	4	3563	e3ccac0664
4560413159	4	3646	921e2257b5
4560413293	5	4001	06988b4dff
4560413642	4	3407	a9d890fc9e
4560413919	4	3189	4b2a884e6f
4560415139	4	3011	d9bd584fe2
4560416816	1	223	ab89b8159d
4560417031	4	3501	031cfab600
4560417242	5	4026	03332eb458
4560418271	4	3094	f4b53b15d5
4560419763	4	3268	0d9b6ef822
4560420238	4	3641	15c7ba6fac
4560420776	5	4015	d62f1c260c
4560421877	4	3365	0980a1d56c
4560423592	3	2693	7d5ba73a92
4560423723	4	3018	474fa79810
4560425554	4	3096	6b5475222e
4560425703	4	3174	6309767ae7
4560425976	4	3159	da40e5b62c
4560426046	4	3036	aaec6e6ca1
4560426140	4	3603	77890ae094
4560426208	4	3272	2ea485fe81
4560427243	4	3236	5b3bc4751b
4560427896	4	3128	c01a96de71
4560429743	4	3155	8bc57d7196
4560431255	4	3180	f51dc12e08
4560432056	4	3565	23669d6e93
4560434659	3	2608	8bab6184e0
4560435513	4	3398	7b156f09c3
4560436022	5	4030	dbcde83870
4560436610	4	3365	1435d402e4
4560437339	5	4029	a39f316ef3
4560437675	4	3031	12c8d6d95c
4560438333	5	4045	04b01c0759
4560438502	4	3017	562544b8e6
4560438905	4	3299	f5826af4a2
4560440180	4	3030	2b2c762ab4
4560443201	3	2447	af8e0fd6f8
4560443366	4	3263	d66e3b2d16
4560444745	4	3639	3e95dc8233
4560444788	5	4031	f11fcaebae
4560445963	4	3369	47acdb38f6
4560446459	4	3569	aa4e76a62b
4560447115	4	3643	3993ab6b54
4560449875	4	3163	2e5f3ecc75
4560451720	4	3064	3316ed3f1c
4560451916	4	3116	b57ab7b4f4
4560455063	4	3330	eb1aae5aa1
4560456609	4	3359	bfb9fc06f6
4560458910	4	3364	e517304d94
4560458995	5	4039	a6eaaca26e
4560460255	4	3147	88959bf346
4560462036	4	3482	d3b2a66d69
4560463728	4	3149	6bc7aa5611
4560464154	4	3135	1ee82e94ed
4560465551	4	3024	d0397327fe
4560467046	4	3390	5e3f25895a
4560468359	4	3286	4fe0252172
4560469347	5	4021	642f58a827
4560469510	5	4012	c24f7c0ee6
4560470317	4	3337	ee2b21b77f
4560470711	4	3160	27902fc384
4560470913	4	3545	a91d2c0ab0
4560473964	4	3164	e6c814f95e
4560474497	4	3539	d57079cff4
4560474516	4	3547	2bbb60b448
4560475056	4	3202	0a43d123d6
4560475204	5	4018	1e0340db9b
4560475907	4	3187	e118b7e430
4560476178	4	3078	2730d27e5b
4560476252	4	3283	ab701ee979
4560477157	5	4015	7afe00b12a
4560477576	5	4004	b3b6c1fc0e
4560479142	4	3363	0194bfda3b
4560481895	4	3536	aa5ebcf1e1
4560482559	5	4070	96634ba224
4560484569	5	4026	7e78897d92
4560485267	5	4068	5c40e50ff7
4560485919	4	3308	6e6cccd5d8
4560486925	4	3462	b34919df3a
4560487665	5	4070	a17c67c54e
4560488977	4	3159	b0a9bee0e2
4560489441	4	3483	30942e497d
4560490879	5	4035	0a6a6af661
4560491583	4	3256	46356b1d77
4560491806	4	3384	7e7e4fc5ab
4560493463	4	3154	978fdcd794
4560493736	5	4053	0863195ff3
4560494783	4	3569	37127a1be9
4560494823	3	2704	8f1341d598
4560495430	4	3242	4aa8e63fcf
4560497396	5	4050	c63d0d1b3d
4560497771	4	3158	3f81486b7f
4560498870	5	4003	2fef8baeb7
4560499248	5	4030	c8dd2eaf68
4560502157	4	3281	7c8053c85c
4560502609	4	3489	ff37e65709
4560504163	3	2763	d56d8904d8
4560507891	4	3377	e0197a4875
4560508931	5	4065	9edd6bc188
4560509312	5	4045	2c87eab292
4560509558	4	3075	3f0ddfc5ed
4560511586	4	3035	faa464df34
4560522479	5	4039	ecb49daa5a
4560522615	4	3393	e9ba06f0fb
4560524193	5	4037	15f0f581ec
4560532783	4	3301	8ce18ffe66
4560533554	5	4025	ba69c9a570
4560534026	5	4005	f7b39ddf32
4560535652	5	4004	84a9534650
4560535674	4	3123	2aa30b1077
4560535935	4	3179	1793b4bb97
4560536036	4	3014	518981774d
4560536227	3	2204	3b9a96fd8e
4560536796	5	4019	258dafaf53
4560537681	4	3378	93eda7e4c8
4560537772	4	3268	027578cf58
4560538032	4	3165	1c81fab690
4560538339	4	3481	6b48e7c8af
4560538790	4	3004	7329f977c1
4560540231	5	4047	b240a0943a
4560541115	5	4015	0084ebe30e
4560541380	4	3178	eb6760cc2e
4560541400	4	3521	043599a450
4560541446	4	3486	8dfcc874b8
4560542994	4	3646	5dc4082462
4560543800	4	3413	bf721f2a85
4560544609	4	3233	e5efc405a3
4560544870	5	4029	1081021d77
4560545962	4	3010	0131272930
4560548110	4	3218	9940e488b4
4560548312	4	3138	cce8210046
4560549355	4	3472	c11d94d1d7
4560555009	4	3155	478ebb4f83
4560557109	4	3580	a7ca6f6336
4560557480	5	4004	6eed23fe67
4560557648	5	4072	73aceff13e
4560558327	4	3404	d6eccb9017
4560560066	5	4069	5e8491c3f6
4560560900	5	4049	dd9d344334
4560562089	5	4054	86ceb2bccb
4560562161	3	2296	7b0c6af741
4560563164	4	3524	41b3fd4bf4
4560564155	5	4060	d58810e637
4560565024	4	3292	6e4ce03cff
4560565126	5	4009	a866bd9de7
4560565668	4	3465	dce4aa322f
4560568067	4	3495	f270d2f832
4560568316	5	4028	033200c15b
4560568554	4	3630	e1133858ed
4560569178	4	3152	ab05f635e5
4560573177	5	4007	0f994aa901
4560573198	5	4002	80c1936461
4560574136	4	3136	30f75608b7
4560575658	4	3370	3bdeb352ea
4560575946	4	3493	ddbda495ce
4560578202	4	3623	14f49328f8
4560579794	5	4015	5ed54fb961
4560580068	5	4066	a71e41251c
4560580306	5	4035	f094cd4351
4560580623	5	4031	59f168eae9
4560581128	4	3057	d3a46020da
4560581295	4	3383	e8340f1c20
4560582578	4	3012	347c6303df
4560582819	4	3257	ff64e68af7
4560583651	5	4058	2d30652d10
4560585056	4	3296	c5f5f80a1c
4560585552	4	3338	1f12b2a2b7
4560586260	4	3279	354a16eb43
4560587057	4	3006	5e2abe1376
4560587912	4	3057	2889e2b695
4560588856	4	3530	ee3d35fed9
4560589589	3	2053	3b4399c566
4560589655	4	3659	a95d2c80c1
4560591041	4	3362	f2fdd30719
4560591221	3	2011	9e3e8d6abb
4560591934	4	3490	3575f952f8
4560592213	4	3020	5e264ced24
4560593219	4	3007	2a80ab7095
4560593691	4	3310	797d243589
4560594224	5	4050	25e139c6ce
4560594595	5	4050	ba44cea258
4560598269	4	3377	445b1301f6
4560598285	4	3625	470c36051b
4560598572	4	3282	9f6aa9b186
4560599637	5	4032	efe8fba62a
4560600176	4	3407	9d64710600
4560600940	5	4027	c403c6e6c5
4560601517	4	3501	a6f9d232e1
4560602756	4	3650	26c06c6c9e
4560604070	4	3365	6e88997418
4560607104	5	4010	fc5b422409
4560607488	4	3213	9d7dc81aeb
4560609588	3	2674	071bf4ea7e
4560609883	5	4011	cffbdc8091
4560609968	4	3396	3d4a7f13ba
4560610692	4	3215	938de0746d
4560611738	4	3646	cd704cc37b
4560611909	5	4019	9bd56aa9ff
4560613437	4	3055	28320282ab
4560613650	4	3258	7c656fc88d
4560613862	4	3364	ae0c134aae
4560613996	5	4068	e47e8a444d
4560614047	4	3216	e6660b2b89
4560614551	5	4056	04d072d30e
4560615350	4	3246	8823a18f55
4560616350	5	4019	553cdae544
4560616396	4	3504	9f1facf87c
4560617474	4	3633	01692c66da
4560618595	4	3245	a00cda6c23
4560618700	3	2567	618096e1ce
4560618776	4	3612	3d5ca9f9c9
4560618988	4	3353	86a9a89950
4560619186	4	3010	d3c75947fc
4560619585	4	3446	5c1cd3f9a6
4560620382	5	4018	6cd3f627fd
4560622014	4	3205	a1e26b7849
4560622027	5	4064	a60e94c86d
4560622275	4	3327	7015745876
4560623226	5	4068	42f355b3b6
4560624427	4	3351	66caef2ce0
4560626066	4	3534	face4a6047
4560627830	4	3525	f7731f35bb
4560629737	4	3318	e91a889d46
4560630986	3	2767	5406988075
4560632260	4	3342	9b1bcfe64c
4560633882	5	4007	f778315f4a
4560634692	4	3179	6bbc9a1434
4560634871	5	4007	8e74c834df
4560635323	5	4004	0a47c89e5f
4560636157	5	4028	101b16aa40
4560637020	5	4017	533766eac4
4560637443	5	4057	11900ea9bd
4560638054	4	3423	99fedcfcee
4560638238	3	2758	d2fc12f364
4560639679	4	3467	4260aabfb9
4560640319	5	4053	7938de7ba4
4560641132	4	3300	8460caa627
4560642299	4	3236	79b888b2d6
4560642375	4	3075	bdf6a42d80
4560643031	4	3182	9e38b47097
4560643457	4	3159	57d2a41b10
4560645074	5	4019	44cc15e604
4560645369	5	4052	6491c71d57
4560647558	4	3297	2d38deed77
4560647574	4	3302	896e536f30
4560648196	5	4015	893d6080c5
4560649290	4	3106	d411074a4a
4560649359	5	4062	c5f208c5ce
4560649672	4	3299	f980871bfe
4560650274	4	3496	439d38fcae
4560655121	5	4036	4f08d2b88c
4560655238	4	3059	9d575d9161
4560655738	4	3195	060a61c778
4560655984	4	3322	0228f8ff96
4560657019	4	3325	fe1fc77e2f
4560660283	5	4037	01daa5a650
4560660608	5	4044	1ca3ff942d
4560660652	4	3165	74cfb82e11
4560660709	4	3154	27f79fc9cd
4560661708	5	4054	00c662d742
4560662358	4	3474	30ee61a174
4560663189	4	3553	21e94008b0
4560663227	4	3117	8414f30791
4560664680	4	3496	93b432915b
4560665076	4	3238	9327acc90a
4560666230	5	4032	417a23e8a0
4560666722	4	3160	fba6e21514
4560666805	4	3580	eb219d6e4d
4560666920	4	3330	a17ffdb13d
4560667168	4	3612	08284c4e48
4560670181	4	3115	75c782110a
4560670418	4	3335	53741eaa79
4560671531	4	3200	f791c9c063
4560675478	5	4032	32e596fc58
4560676358	4	3397	401ea66b88
4560679556	5	4065	0e05facd22
4560680176	4	3339	7d38b805fa
4560680970	5	4022	64d03324d6
4560682138	4	3082	ce2a1a5883
4560684868	3	2761	74a9e44323
4560685283	4	3197	fbbcff4bfb
4560686182	4	3364	6a59d58336
4560687592	5	4022	d8d6d6ff47
4560688498	5	4066	8d9dfc8c66
4560690678	5	4025	fba83379f5
4560691197	1	149	1962c85a79
4560695598	5	4029	b8a8a76786
4560695960	5	4009	d98f51bf82
4560697142	4	3447	40971a5363
4560697318	3	2167	0ab0408959
4560697638	4	3478	8d33dfb4c2
4560698404	4	3399	4f4f2fa0a1
4560699694	4	3663	fdb8832fb7
4560700911	3	2726	916f5aa111
4560702994	4	3187	345aefc5fc
4560705708	4	3012	44531a421d
4560706194	5	4029	9ac8b93ec6
4560706295	4	3514	43fbdc50b0
4560707994	5	4006	46abd9d4ea
4560708071	5	4058	1705bca304
4560709438	4	3173	c47727f2c7
4560713016	5	4066	5653196fce
4560713070	4	3357	9b7ce6a67b
4560713606	4	3534	a2e1217fe3
4560713881	4	3527	8df7da1a17
4560713898	4	3576	808ca655fc
4560716374	4	3210	82bbb43c74
4560716455	5	4052	39ddc2786a
4560717393	4	3480	8112ca61b7
4560718177	5	4068	df2232cb91
4560723142	4	3189	2191eeb4a2
4560724151	5	4046	c96090e6b5
4560725389	4	3104	c41a97034d
4560729859	5	4019	9ca3369437
4560730659	4	3280	f20f231954
4560730719	4	3506	ab86b2fbef
4560731069	4	3634	0c20e60e3c
4560731281	4	3420	f9a1b15ba3
4560734489	4	3203	210936281b
4560736560	4	3356	0e9edd98b3
4560736599	5	4069	67727de0c9
4560739095	4	3497	e7cfd103b9
4560739536	4	3560	c2a78a605f
4560743577	5	4072	847307b88a
4560744377	1	32	8c6a1cc3f7
4560744955	4	3344	a3f737395f
4560746987	4	3623	dcf483b987
4560747614	4	3541	74f9ce3a4c
4560747990	5	4057	44ce44d9da
4560748163	4	3529	1d3a4f2777
4560750646	3	2630	d27755d4d9
4560751644	4	3337	c4bd57647e
4560752018	5	4060	737660554c
4560752253	4	3276	27ddb98ac1
4560753450	3	2676	1589d75608
4560753824	4	3388	85a267337c
4560753962	4	3307	980dc9eb7f
4560754037	4	3521	15069f734a
4560754337	4	3206	a5769f20b3
4560754507	4	3426	482d738447
4560754698	4	3182	8e9e44ef30
4560755412	5	4004	2c61c993e7
4560755445	4	3494	6b0f70cd3b
4560755485	4	3538	74e48437f5
4560755822	5	4025	af7c6150a8
4560756766	5	4001	90102abcf5
4560758305	4	3059	a0bc5986d5
4560758718	5	4024	89973c265b
4560759230	4	3254	d2e0a38682
4560760980	4	3065	508c1894b3
4560762957	4	3153	9d8a052994
4560763456	4	3184	db624cc984
4560764214	4	3018	4ab70f3a0f
4560764976	4	3316	afe52b0ae4
4560766971	4	3244	7efd03727f
4560767781	4	3350	8690f31d63
4560771676	4	3307	5d3cf47436
4560772431	5	4010	a7c884ce64
4560772629	4	3053	7db738dace
4560775960	3	2317	83ae662877
4560776565	4	3259	09b1d13948
4560776826	4	3036	38717563db
4560781937	4	3611	c42528638e
4560783012	4	3057	59f253e454
4560783519	5	4010	f9eb83a868
4560787611	4	3302	f772aabdca
4560788506	4	3294	720446802c
4560791264	5	4006	681f857954
4560792905	4	3134	a3c0d140d5
4560793493	5	4008	c7714e5a8c
4560793912	4	3095	f27c2dde7c
4560794384	4	3487	7038c1de18
4560794936	4	3324	e87c947279
4560795819	5	4019	e70e4f6313
4560796014	4	3592	f2066773f5
4560796895	4	3061	a64e7da8ef
4560799290	4	3002	8170443244
4560799711	4	3343	88e5e27c7e
4560799752	4	3510	4309ac2f96
4560799782	5	4003	febc598f7e
4560799861	4	3126	cc02dd20e4
4560800065	4	3227	479b2e9952
4560802468	5	4013	f5ceac3b8e
4560803152	4	3278	6ff3a76bec
4560803257	5	4061	78e6e65064
4560804207	4	3214	3b8f3d9198
4560808185	4	3340	b134e61545
4560809915	4	3362	72f1bfe9d7
4560811325	4	3075	fd6d2c3b04
4560811457	4	3557	0fe0fc46dc
4560812936	4	3494	19d88c955b
4560814665	4	3139	93b03339ec
4560816238	4	3187	b185d32e87
4560816291	4	3107	7d7567f3be
4560816604	5	4026	71c1f96150
4560819114	5	4017	da5d9e7580
4560819521	5	4049	c38c8b143a
4560820680	3	2550	d92eae1121
4560820723	4	3288	a4010f3927
4560820854	5	4042	138a51b018
4560821160	4	3608	72d1b24cbd
4560821181	4	3393	10a0fb7d43
4560821364	3	2556	537bb336ba
4560822069	4	3303	8e7de08f20
4560824048	5	4023	2b5efd925e
4560825870	4	3287	bb1d12a56a
4560827566	4	3656	b687aab870
4560828176	4	3451	ab32fd956c
4560830263	4	3047	5fd59097d9
4560830339	4	3560	a7a1951cf6
4560830894	4	3331	a7944056d9
4560832664	4	3244	a4e39dd64d
4560832906	5	4065	8c71a51350
4560835237	4	3143	5178326eae
4560835360	4	3519	27417ce777
4560839444	4	3145	285d12c4d6
4560839612	4	3599	ac9cb05c47
4560839653	5	4015	081d774b5e
4560840028	4	3009	444793ba47
4560841379	3	2334	802e2f6391
4560842814	4	3179	7a8b11faca
4560843078	4	3236	d79f163322
4560843288	5	4051	52a048caeb
4560844636	4	3284	b3cf37c818
4560845234	4	3663	f1d1e63c01
4560846167	4	3047	cecefed498
4560846448	5	4036	c8fb875610
4560846950	4	3375	0cac03d962
4560847469	4	3465	fb786fe3af
4560848179	4	3175	157e48241a
4560848358	4	3258	fc16db28b1
4560849388	4	3036	18005242e9
4560849429	5	4033	15f4124d8e
4560851976	4	3106	d4e6f798a0
4560855153	5	4027	2db410f8b3
4560857233	4	3373	a175c70e19
4560857329	4	3028	49ddaa5f6a
4560857451	4	3457	73507aae63
4560858494	4	3224	54c8aacc37
4560861654	5	4026	413488761d
4560862313	5	4070	f308de1385
4560863418	4	3525	4a255a8703
4560864502	5	4065	90060357e6
4560864593	4	3059	094980494a
4560865091	4	3120	5d3d144cc1
4560865669	4	3146	ebf755f74c
4560865833	4	3603	71a3122e7b
4560865977	5	4022	67c0eff42c
4560866143	5	4007	6fc84e96fc
4560866285	4	3163	d769b1478b
4560868125	4	3101	5f583f7005
4560868895	5	4042	dae280d184
4560869298	4	3622	5b772df788
4560870387	4	3304	101e0ecb11
4560871386	4	3064	986d34b60c
4560872029	4	3503	e088dc074c
4560873333	4	3467	fa74b87424
4560875431	4	3166	114b4e6a7e
4560878183	4	3450	24ca0c69c4
4560878305	4	3500	c5c48e8cd1
4560878857	4	3464	72e4e93494
4560879413	5	4038	50c457a446
4560880997	4	3031	f7aed18a75
4560881086	4	3325	009e224ab6
4560881418	4	3248	3de4759729
4560881526	4	3240	18bc8b1157
4560883967	5	4069	01460dd8cf
4560884332	4	3143	6b916bdcb2
4560885459	4	3348	e01d9571d7
4560888341	4	3089	90f92f1979
4560889037	4	3097	543004e193
4560890100	4	3144	2e2ba2e4f9
4560891784	3	2230	1e5a1425c3
4560892761	4	3559	df8c37741c
4560893100	4	3053	9fbdba3771
4560894113	4	3028	f1706f5180
4560895335	5	4053	ce42d33e0f
4560895387	4	3649	7e6f02684e
4560896776	4	3037	c765ffb84e
4560896790	4	3301	6bddaf9e03
4560896858	4	3276	3503b8b23b
4560897215	4	3489	3a4b3e63e0
4560899539	4	3068	83204c5c5f
4560903232	4	3138	56f7bb356b
4560903679	1	40	bfec1b0058
4560903831	5	4028	9bef8df8e7
4560904115	4	3136	7083d21b56
4560904302	4	3330	c12250a611
4560904778	4	3321	5d9450572a
4560905756	5	4016	b99c70dce8
4560907395	4	3440	6034f07f43
4560908221	4	3560	dc1016a0b3
4560908695	4	3443	0af0b88ab8
4560908995	4	3232	08aca9c3e5
4560909852	5	4014	1f07004674
4560909863	5	4008	f58fd7d675
4560910184	4	3079	fa4aaa448c
4560910509	5	4047	1ff7e5ce6f
4560911081	4	3438	00e08fb5b2
4560911259	5	4019	b99e75bd30
4560912787	4	3125	56ec1f91ed
4560913191	4	3567	1b3e0ff112
4560914356	4	3088	92a76c44cf
4560914429	5	4037	e4cc968b58
4560915079	5	4031	e08ceb3cca
4560916427	4	3316	a09b6f013e
4560916736	4	3619	f35b7dfd66
4560916797	3	2685	5e934820dd
4560917257	4	3185	cb5fd38bd6
4560917979	4	3281	5ebab4c6ae
4560918095	5	4004	2acd0a2540
4560918249	4	3048	95c5c68b3b
4560919403	4	3126	a09e4d7afa
4560921165	4	3580	5682846ca0
4560925165	4	3256	61ff42eaaa
4560925195	4	3606	11c6dac463
4560925321	4	3252	f7816a5cb9
4560925504	5	4061	3d24fc64a7
4560926784	4	3471	575e051a4a
4560927515	4	3066	d37b7a6275
4560928070	4	3603	5a11d79491
4560928234	5	4018	be1cfdf396
4560928598	4	3231	302430cc66
4560929079	4	3358	710d1c4958
4560929669	4	3286	776692ffa7
4560932260	4	3599	f321c2c3d0
4560932839	5	4040	8fa15681ef
4560936285	4	3281	f116b9ab9c
4560937985	4	3126	d8a8f1a0e9
4560938206	4	3145	b48435abb9
4560939599	5	4066	94740c6631
4560943267	5	4034	5331e6d54e
4560943819	4	3450	8c4a8965d2
4560943869	4	3601	dc2c2c2c16
4560945281	4	3015	8129d9b403
4560945874	4	3455	717a96b191
4560946154	4	3167	dbaf9f1dc5
4560947827	4	3494	91a7f77658
4560948877	4	3382	c3fc4f0dda
4560950856	4	3005	c764a7c2d9
4560953830	4	3374	6a61ed4a7e
4560953870	4	3352	64be90ef3d
4560954521	4	3502	936bd35c6b
4560957428	5	4071	b44dcea528
4560961096	4	3446	b032bc4a77
4560963667	4	3624	b4cc16e126
4560963954	4	3141	bd4806cac7
4560966678	4	3603	3f0b306a3b
4560967043	4	3636	e2d9352eaa
4560967346	4	3265	d9ece250c9
4560968172	4	3177	4b50dc7669
4560968860	5	4033	dd09949976
4560970520	4	3432	5bc1fd6f8f
4560970653	5	4044	5079fbaed5
4560972574	4	3403	51f5d34184
4560973804	4	3387	d2decb164b
4560974422	4	3631	788c3502b5
4560975973	4	3429	34c8ca7aa5
4560976749	4	3526	dd58f96523
4560977035	4	3524	f9cd95068c
4560978438	4	3103	a24bbd7715
4560978455	4	3612	9edf932520
4560979539	4	3215	fc4076228f
4560980417	4	3402	403d8f1a8e
4560980559	5	4018	c1bf3a75ec
4560983395	4	3591	03b154150e
4560984494	4	3370	517fa1bbc6
4560984669	5	4039	eb80ea6b62
4560985373	4	3208	375b7382bd
4560986079	4	3562	4a530dd382
4560986587	4	3514	1924e45893
4560986745	4	3150	91919ab4c8
4560986815	4	3612	c776ee83c9
4560987084	4	3513	79d13e58af
4560987259	4	3411	a8bdbcb85f
4560988638	4	3608	d95a0feca3
4560989102	4	3225	43577c31a2
4560990147	4	3129	aaf2deebe1
4560990242	4	3326	3e7645ede5
4560990725	4	3175	298f5c8eeb
4560992427	5	4035	5b029a9521
4560992764	4	3559	1806ee1285
4560993319	4	3406	6833023d40
4560994683	4	3519	18b9b6efd0
4560994861	4	3654	bc34381a26
4560995240	5	4043	6eeaa1e2a8
4560997116	5	4034	e54fd35ee1
4560997618	1	23	b6e3c2357e
4560998871	5	4025	c0ec33002b
4560999394	4	3238	fddca0105d
4560999778	4	3608	d5aff69278
4561001616	4	3040	83875cb2d9
4561001671	5	4022	b5bd71399c
4561003576	4	3275	869f5f7a46
4561005165	4	3201	241771b447
4561005494	4	3153	f503159e56
4561006746	4	3508	7fd55fb36d
4561007669	4	3074	098a5eb891
4561009193	4	3461	f6625a2939
4561009708	4	3492	3206b8f930
4561017557	4	3500	6225391130
4561020351	4	3072	28a1529a65
4561022100	5	4053	4a01187e4f
4561022817	4	3377	58c07f28a9
4561022989	4	3477	c433445339
4561022993	4	3033	48a971dc77
4561024642	4	3075	290c6f9223
4561025919	4	3539	e70fcf241c
4561029626	4	3285	4cb5267dea
4561033053	4	3125	08c7f2b4f4
4561035083	4	3183	12ae3b5723
4561035384	4	3550	007a267cf9
4561036109	4	3389	63c8b074c5
4561036259	5	4001	60a062e94f
4561036964	3	2284	5eb6f13ff9
4561037090	4	3476	7f226043b3
4561037610	5	4033	36f53495ae
4561039387	4	3416	e71d986d5f
4561040958	4	3036	dae15bdfc5
4561042270	4	3462	e7bf1b4e1a
4561042375	4	3284	c3f2a631f4
